0.4010567
0.392205
0.4036325
0.4322648
0.4151018
0.4180751
0.3964824
0.4064445
0.4296263
0.4462844
0.4759474
0.5254282
0.5656905
0.6031806
0.620208
0.6261584
0.6575864
0.6490732
0.6255177
0.6123693
0.2214883
0.2117041
0.2424982
0.2370308
0.2056493
0.20556
0.206274
0.2031179
0.2349446
0.2584549
0.3279971
0.3824418
0.4540607
0.5140616
0.6082502
0.6678247
0.7203108
0.7697144
0.8258542
0.8062216
0.7802523
0.7654639
0.7438223
0.7472387
0.7021182
0.6720955
0.6682259
0.6741928
0.7283671
0.7636799
0.8175733
0.8626345
0.8722581
0.8672583
0.8434776
0.8345692
0.8386661
0.853431
0.8769092
0.8626783
0.8430291
0.7908797
0.7311466
0.70215
0.6506187
0.5613291
0.4699945
0.4224131
0.3706516
0.3579156
0.3389469
0.318138
0.3086098
0.2911296
0.2754841
0.2496892
0.2077169
0.1413363
0.0952934
0.07994346
0.09533029
0.1405869
0.1419424
0.114212
0.1145287
0.1200927
0.1373934
0.1738853
0.2063859
0.2795254
0.3415249
0.3625877
0.3810341
0.4010022
0.4166945
0.4083229
0.3945434
0.364434
0.3599405
0.3574765
0.3647085
0.3732435
0.3813418
0.3845359
0.3731501
0.371324
0.3608909
0.3746789
0.3812195
0.4296328
0.4573361
0.4961995
0.5665476
0.612457
0.6425059
0.6693919
0.6970848
0.6961042
0.7017307
0.6752509
0.2477585
0.2540341
0.2547053
0.2378422
0.216361
0.1922754
0.2084702
0.2086641
0.2382268
0.281949
0.3724374
0.4355403
0.4970641
0.5709686
0.6508473
0.7193112
0.7653039
0.797269
0.8354653
0.8318093
0.813112
0.7928464
0.7546067
0.7504423
0.735772
0.700732
0.6937438
0.7100354
0.7664647
0.7954156
0.820608
0.8611805
0.8735785
0.8557056
0.8513431
0.8447986
0.8424827
0.8358058
0.8472545
0.8533024
0.8420439
0.7694067
0.7075869
0.696831
0.6550525
0.560352
0.4610045
0.394868
0.3636266
0.3433855
0.3038542
0.265229
0.2539555
0.2657181
0.2609635
0.2224737
0.2039857
0.1719252
0.1207355
0.0982187
0.0988097
0.1299064
0.1199675
0.1056131
0.1253918
0.139347
0.1426646
0.2154123
0.2654231
0.3222092
0.3674146
0.3887505
0.4003933
0.4302162
0.4197314
0.4109935
0.4088231
0.3781139
0.3662705
0.3457226
0.3301175
0.3304825
0.327147
0.3320651
0.3355264
0.3524736
0.3565013
0.3779257
0.3913639
0.446927
0.4839771
0.5282772
0.5829152
0.6217223
0.6645722
0.6912308
0.7175964
0.7302755
0.7472066
0.7275198
0.2930218
0.2762561
0.2595707
0.2520236
0.2543912
0.2222741
0.2234492
0.2300253
0.2794086
0.3246016
0.4009852
0.4918596
0.5558336
0.6275393
0.6772881
0.7351872
0.7662522
0.7841467
0.7929763
0.7929702
0.7903987
0.7939554
0.7947136
0.7725364
0.7602381
0.7306535
0.7285647
0.7160253
0.7486591
0.7658308
0.7901651
0.8572379
0.868296
0.8430043
0.8383146
0.8193278
0.8101436
0.8023919
0.8049096
0.7999754
0.7983283
0.7525477
0.6911377
0.6702409
0.6272595
0.5414339
0.4664715
0.382232
0.3325001
0.2964278
0.2539279
0.2336127
0.2279515
0.2170118
0.2228873
0.2038542
0.1982461
0.1701644
0.1330779
0.1032085
0.08817544
0.1139518
0.1127147
0.1248857
0.1589822
0.2015433
0.2037202
0.2553155
0.308009
0.378506
0.4135916
0.4287292
0.4542702
0.4826032
0.4512615
0.4376096
0.4138089
0.3983918
0.4007393
0.3674177
0.3228894
0.3327742
0.3153757
0.3180368
0.3057744
0.318732
0.3417242
0.3872344
0.4160264
0.4630705
0.4907794
0.5327901
0.5765604
0.6406546
0.6770343
0.7146372
0.7347841
0.7463908
0.7456555
0.7270619
0.3256428
0.3271892
0.3041323
0.3015621
0.2860243
0.2544448
0.252165
0.2902313
0.3314468
0.4038122
0.4526029
0.5284666
0.6083775
0.6613893
0.6873886
0.7280354
0.7366325
0.7512029
0.7624621
0.7400692
0.7470061
0.7608138
0.7796856
0.755739
0.7422374
0.7308928
0.7081353
0.7093349
0.7049525
0.7169839
0.7490568
0.8174209
0.8418493
0.8264417
0.8205615
0.8028419
0.780519
0.7615956
0.7666172
0.7583789
0.7596174
0.738053
0.6911649
0.6764237
0.6295071
0.5314922
0.4584526
0.4009509
0.3166494
0.2698573
0.2410616
0.2178376
0.2081379
0.2016335
0.1823857
0.1944615
0.187167
0.1603904
0.1329606
0.08836634
0.0807026
0.09069518
0.1207254
0.1518894
0.1949757
0.2361753
0.2701662
0.2975416
0.3527317
0.4126441
0.4170215
0.4396793
0.474064
0.4837081
0.4643526
0.418065
0.4080815
0.4155673
0.4125085
0.3936443
0.3465734
0.339778
0.3318115
0.3135589
0.2856532
0.311475
0.3637907
0.3953221
0.4493232
0.495457
0.4938792
0.5264761
0.5663431
0.6359738
0.6754335
0.6979457
0.7293099
0.7404646
0.7330285
0.7272372
0.3538846
0.3510923
0.3316715
0.3256909
0.3185104
0.3047065
0.295996
0.3366999
0.3937725
0.4859237
0.5336037
0.5690154
0.6276428
0.6901416
0.7078216
0.7178188
0.7075195
0.719808
0.7412392
0.7128774
0.732012
0.7423149
0.7533157
0.7320517
0.7182975
0.7153898
0.6915452
0.6655834
0.6497723
0.657535
0.6854913
0.7383669
0.7804133
0.785427
0.7720956
0.7571215
0.7540645
0.7536038
0.7721012
0.7606176
0.7598904
0.7377391
0.6964121
0.6642205
0.6308892
0.537517
0.4519222
0.4066285
0.3408207
0.2877182
0.2465631
0.2465313
0.24333
0.2298954
0.1884471
0.1639775
0.1511033
0.1401011
0.1159908
0.08793304
0.111186
0.1309814
0.179577
0.2125148
0.2467158
0.2740151
0.3189126
0.3614962
0.3930511
0.3956434
0.4087565
0.4532244
0.4887558
0.4985439
0.4682916
0.422563
0.4212387
0.4279297
0.4261557
0.4251612
0.3994822
0.3726491
0.3368949
0.2833574
0.2920613
0.3492266
0.3830509
0.3825009
0.413007
0.467733
0.4614733
0.4792988
0.5246764
0.5851922
0.6334897
0.6660037
0.6969243
0.7011004
0.719602
0.728983
0.366833
0.3881179
0.3863302
0.3637066
0.3248768
0.3251208
0.3376952
0.3429661
0.4106257
0.5023251
0.574394
0.6445635
0.677732
0.7185694
0.7505876
0.7526091
0.7330963
0.7384452
0.7410755
0.7147768
0.7230191
0.7152783
0.7184938
0.7086869
0.6764627
0.6757374
0.6494144
0.6343842
0.6414865
0.6469209
0.6921394
0.7100222
0.7519453
0.7757396
0.7530722
0.7490694
0.7282822
0.7256477
0.7459967
0.7371672
0.7099355
0.7089277
0.69282
0.6479937
0.5995934
0.5170589
0.4632326
0.419834
0.3693632
0.3306033
0.308178
0.2915554
0.2753218
0.2452789
0.1952267
0.1734593
0.1463449
0.1426792
0.1113265
0.1045338
0.1096571
0.1619993
0.1987181
0.2311829
0.2494362
0.2830553
0.3281297
0.3676316
0.4075346
0.4073037
0.4275879
0.4567055
0.4934152
0.5041352
0.4719166
0.4472544
0.429265
0.4515223
0.4343812
0.4314536
0.4383222
0.3901637
0.3435
0.2736782
0.2726137
0.3344638
0.3638604
0.3425066
0.3646403
0.4082903
0.4081829
0.4282398
0.4872974
0.5582693
0.5928001
0.6281547
0.6499279
0.6492516
0.6795874
0.6637894
0.4289121
0.4245409
0.4190946
0.4110722
0.3735672
0.3713165
0.3770155
0.3841833
0.4568506
0.5418758
0.6050603
0.6764867
0.7001092
0.7497175
0.7844764
0.7707874
0.7444614
0.7482911
0.7508324
0.7309386
0.70236
0.6995143
0.7327449
0.7202273
0.6809494
0.6486226
0.6197346
0.6339973
0.6402332
0.6261546
0.6677516
0.7017296
0.7346048
0.7590691
0.7503299
0.7412794
0.7303529
0.7044952
0.6908802
0.6932762
0.6723577
0.6485297
0.6417047
0.6180835
0.5704462
0.5162884
0.4663054
0.4243986
0.3871809
0.3541829
0.3482058
0.341314
0.3073369
0.2588323
0.2117509
0.1856269
0.1545142
0.1400437
0.1221139
0.1024981
0.09203057
0.1356321
0.1782323
0.2259569
0.2725258
0.3072753
0.3416682
0.3584362
0.3938965
0.4402859
0.4781604
0.5048835
0.51091
0.5028935
0.4917596
0.4700718
0.4516321
0.4882451
0.4833281
0.4713115
0.4594631
0.3803331
0.330578
0.271169
0.2543547
0.30377
0.3241456
0.3025542
0.3246082
0.3497869
0.3447502
0.378213
0.4353504
0.5299754
0.5731884
0.5960398
0.6159209
0.6197841
0.6188552
0.5915569
0.497113
0.5175878
0.4780779
0.4507041
0.4188371
0.3999388
0.4262272
0.4553885
0.5154712
0.587478
0.6351934
0.6933088
0.71069
0.7246381
0.7689869
0.7727188
0.7468251
0.744367
0.7139311
0.7014769
0.688134
0.686739
0.6840466
0.6684926
0.6404626
0.6235378
0.6175421
0.6094373
0.6016734
0.6059001
0.6249946
0.6764196
0.7175938
0.7467569
0.7451639
0.7298163
0.7151999
0.7040613
0.6896207
0.6740993
0.6686098
0.6459976
0.6235319
0.5819592
0.5388545
0.5134727
0.4969401
0.4531312
0.431918
0.389023
0.3877039
0.379998
0.3111677
0.2479133
0.2261584
0.18564
0.1642548
0.1700983
0.1706405
0.150304
0.1593928
0.1781204
0.2314676
0.2541271
0.2923343
0.3389679
0.363417
0.4018636
0.3948905
0.4284221
0.4734915
0.4945059
0.5205744
0.5059716
0.5003881
0.4958772
0.4925431
0.5027917
0.4947128
0.4807748
0.4760422
0.4097804
0.3469884
0.2922644
0.2760649
0.3151032
0.3149565
0.2931304
0.2912224
0.3145261
0.3300125
0.3622497
0.3953246
0.4535774
0.5339526
0.5598064
0.559643
0.5611281
0.5812414
0.5688623
0.5565162
0.58675
0.5440688
0.5047431
0.5005994
0.4886352
0.5064253
0.5570009
0.597203
0.628636
0.6496236
0.6756648
0.6932852
0.6970605
0.702203
0.7318717
0.7475698
0.7353422
0.6979417
0.6843192
0.6778504
0.6592196
0.6349779
0.608012
0.5993614
0.598298
0.6071065
0.5824964
0.5669863
0.5934668
0.6012376
0.6343634
0.6729015
0.697909
0.7193797
0.7219598
0.711848
0.6962314
0.6969275
0.6879103
0.6731803
0.6626862
0.6235967
0.5972719
0.5798609
0.553726
0.5301378
0.5007501
0.4726824
0.4264373
0.4022526
0.3869666
0.3310254
0.2904739
0.2651739
0.2071874
0.2013867
0.217507
0.2140449
0.2160266
0.2274106
0.2562511
0.3039508
0.3338645
0.3308473
0.3822686
0.4291317
0.4386249
0.4264056
0.4410187
0.471321
0.4851186
0.5244996
0.5284684
0.5251478
0.5357181
0.5659646
0.5449126
0.5157312
0.4970505
0.4921151
0.435253
0.3750302
0.3297571
0.3373713
0.3417589
0.3280265
0.3162797
0.2991421
0.3166443
0.3397503
0.3394846
0.3642291
0.409106
0.4974873
0.538624
0.5383162
0.5225682
0.5440557
0.5773048
0.597237
0.5843428
0.559009
0.5577794
0.5770733
0.5669194
0.5757903
0.6138315
0.6083189
0.6206626
0.6475455
0.6792507
0.712002
0.7117221
0.6804406
0.7004193
0.7328526
0.7199432
0.6972015
0.6822215
0.6815344
0.6607896
0.6611111
0.6254771
0.6154598
0.6002231
0.6152225
0.6053775
0.5815775
0.5696276
0.577247
0.603461
0.6216136
0.6387371
0.6723462
0.6871622
0.6862606
0.6717538
0.6815957
0.6930687
0.6758729
0.6887528
0.6601387
0.6536156
0.6279923
0.5870899
0.5610862
0.5374231
0.493865
0.4421867
0.4147901
0.3926917
0.3526397
0.318038
0.2994479
0.2776328
0.2735366
0.2687812
0.2680536
0.2678818
0.2492393
0.2848102
0.332594
0.4010762
0.409242
0.426595
0.4727915
0.4948263
0.4799742
0.4740932
0.5137597
0.5334772
0.557384
0.5733776
0.614172
0.6132763
0.6165314
0.604058
0.5785394
0.5419059
0.5073955
0.4231859
0.3688272
0.3385246
0.3507712
0.3277877
0.3113591
0.313337
0.2939959
0.297656
0.3090887
0.3060927
0.3391085
0.3672294
0.4387729
0.4671425
0.4869318
0.494523
0.5302283
0.5965331
0.6176535
0.5760018
0.5605687
0.5821546
0.6216311
0.6387427
0.640407
0.6333551
0.6004009
0.6197135
0.6281435
0.6507578
0.6971714
0.6997976
0.6643441
0.6840884
0.7208641
0.7333413
0.7188396
0.7169059
0.7033725
0.6733312
0.6658927
0.6617718
0.6367472
0.6312414
0.645881
0.653075
0.6175659
0.6019289
0.5948985
0.5673786
0.5567689
0.6023816
0.6303751
0.6536775
0.6666273
0.6652023
0.6562051
0.6708457
0.6712874
0.686895
0.6786823
0.6704033
0.6587214
0.6239476
0.5876004
0.5734057
0.5174357
0.4668139
0.4347073
0.4120941
0.3899501
0.3706553
0.3503767
0.3638759
0.3672564
0.3582081
0.3575648
0.3280005
0.3128659
0.3351414
0.3760399
0.418415
0.4568821
0.4883604
0.5245638
0.5304785
0.5303215
0.5319696
0.5776622
0.5943928
0.5884856
0.6286461
0.6730394
0.6781666
0.6562219
0.629344
0.6053243
0.5625775
0.477807
0.4033582
0.3419583
0.3318821
0.3272396
0.3023796
0.3064952
0.2922101
0.2846825
0.2998423
0.2982289
0.3064015
0.3562343
0.3795388
0.4131751
0.4358941
0.440987
0.4762252
0.5357468
0.6038404
0.60657
0.5960737
0.5860606
0.6088921
0.6326174
0.6302609
0.626171
0.6213093
0.6256135
0.6294696
0.5982796
0.6027675
0.6616743
0.704189
0.691894
0.6969581
0.7169467
0.7148212
0.7341707
0.7553686
0.746031
0.7012557
0.6629078
0.6600321
0.638374
0.652159
0.6718616
0.6891819
0.6500503
0.620648
0.6053522
0.5730678
0.5526532
0.592545
0.640175
0.6722785
0.6732506
0.6758547
0.6720607
0.6583714
0.6444482
0.653353
0.6595306
0.6778042
0.6648797
0.6332301
0.6150285
0.6017622
0.5495173
0.5068662
0.4812306
0.4580904
0.4409519
0.4184918
0.3929586
0.3883994
0.4005114
0.3820594
0.3712361
0.3534791
0.3546762
0.3614087
0.3741916
0.4022215
0.4555246
0.5086365
0.5464121
0.5514727
0.5522183
0.5541505
0.5946516
0.604764
0.6228395
0.6655239
0.6714934
0.6854119
0.6788267
0.6288368
0.5861887
0.5416664
0.454571
0.3943585
0.3384294
0.3167641
0.3282214
0.3167877
0.3306169
0.3201066
0.3072608
0.2982727
0.2741968
0.2939793
0.3581564
0.3815975
0.3917253
0.4067723
0.4375099
0.5066105
0.5249882
0.5607831
0.5943615
0.5804849
0.5728012
0.5861602
0.6102151
0.5964901
0.599404
0.5937981
0.5963562
0.5845225
0.5622551
0.5727163
0.6424052
0.6852278
0.7172078
0.7180401
0.7251371
0.7097108
0.7185291
0.7216529
0.728736
0.7044388
0.6749762
0.6722162
0.6536551
0.6613048
0.685598
0.705898
0.6594822
0.622135
0.6032605
0.5692008
0.5838114
0.5927132
0.6328126
0.680993
0.6733249
0.6701584
0.6697679
0.6796218
0.6530622
0.6577212
0.6660422
0.6664897
0.6535542
0.641821
0.6371127
0.5998888
0.5594264
0.4959787
0.484384
0.4612643
0.4474318
0.4050229
0.4062647
0.4043382
0.4021724
0.3906193
0.371847
0.3733026
0.3806837
0.3771662
0.3838677
0.4261015
0.4799428
0.5333541
0.571298
0.5730199
0.5557507
0.5831194
0.6079763
0.6334208
0.6581686
0.6666075
0.6907167
0.7118636
0.6732218
0.6284991
0.569767
0.5193295
0.4547851
0.3920671
0.3733809
0.3379115
0.3311785
0.3187281
0.3305285
0.3157077
0.2937812
0.2671255
0.2425356
0.2786447
0.3395975
0.3627382
0.386378
0.3918967
0.4103869
0.4710618
0.4985091
0.4946813
0.5600973
0.5319746
0.5203061
0.541473
0.5727369
0.5712972
0.5477147
0.5368049
0.5225113
0.5138062
0.5300578
0.5817476
0.6481201
0.7024943
0.734769
0.7287416
0.7344773
0.716618
0.6944644
0.7016348
0.7018794
0.7114719
0.7129961
0.7067508
0.6824722
0.6656233
0.6813802
0.699491
0.6543521
0.6183795
0.5896924
0.5686303
0.6102978
0.6181823
0.6532965
0.6726713
0.6355778
0.6485018
0.6753633
0.7022951
0.679714
0.6478625
0.6590415
0.6566457
0.6374016
0.6209162
0.6270761
0.5994517
0.5601029
0.4923501
0.4659457
0.4461178
0.427087
0.3931707
0.3930723
0.4026587
0.4034891
0.4012982
0.3777467
0.3787403
0.3526741
0.3365365
0.3547539
0.4192068
0.4801464
0.525016
0.55202
0.5517395
0.5644641
0.6135272
0.6416994
0.6571161
0.6664572
0.6935528
0.7320123
0.724221
0.675984
0.6380029
0.5822418
0.5076402
0.4378339
0.3996268
0.3764201
0.3458154
0.3372005
0.3280988
0.3310708
0.3235322
0.3079172
0.275578
0.2474806
0.2605278
0.3100191
0.3299164
0.338363
0.3489141
0.3730446
0.4079461
0.4277014
0.4359787
0.5274686
0.5083939
0.4881402
0.5049269
0.5123588
0.5017998
0.4825542
0.4763989
0.4778838
0.4741109
0.5107687
0.576991
0.5998979
0.6393455
0.6650066
0.676634
0.6739385
0.6595789
0.6352184
0.6635388
0.6768777
0.7151716
0.6999201
0.6761566
0.6588334
0.6550322
0.6656941
0.6698736
0.6274506
0.59624
0.5658897
0.5627537
0.5898753
0.5868757
0.604377
0.6157728
0.623346
0.6341635
0.6612979
0.6814072
0.676829
0.6553836
0.6558024
0.6344275
0.629218
0.6115133
0.6085914
0.5892355
0.554945
0.5093503
0.4718323
0.4537331
0.4220681
0.3975136
0.3959328
0.3957102
0.3850788
0.3868754
0.3644556
0.3632898
0.3562281
0.3439702
0.3901495
0.444933
0.4822523
0.5044738
0.513916
0.5273409
0.5793682
0.6032563
0.6356679
0.6447302
0.650407
0.6946928
0.7038656
0.6645797
0.6354493
0.5852078
0.5217484
0.4829016
0.4241288
0.3908446
0.3568808
0.3268934
0.3130597
0.313968
0.3157764
0.3273424
0.2987034
0.2723978
0.2651478
0.2740582
0.3138027
0.3374388
0.3081495
0.3089247
0.3325905
0.3293631
0.3492603
0.3861636
0.5054958
0.4834435
0.4687198
0.493558
0.4873255
0.4578998
0.4322453
0.4039548
0.443199
0.4445607
0.4804155
0.520413
0.5338611
0.5457783
0.5641891
0.5994133
0.5950091
0.6029292
0.6109099
0.6423837
0.6479213
0.6789752
0.6687751
0.6307051
0.608901
0.6371669
0.6301886
0.6158328
0.6052557
0.567683
0.5514923
0.5648906
0.5673248
0.5508447
0.5529072
0.5821868
0.6132274
0.6395148
0.6519457
0.657294
0.6517946
0.6464735
0.61603
0.584843
0.5799956
0.5856145
0.560306
0.5679854
0.564662
0.5324667
0.5024386
0.469912
0.4333142
0.4309518
0.4270365
0.4360571
0.4198054
0.4126297
0.4187766
0.3923989
0.3935049
0.397233
0.4433731
0.4535484
0.4445109
0.4307067
0.4483409
0.4981358
0.574617
0.5986379
0.6165989
0.657602
0.6787366
0.6843825
0.6648386
0.6266868
0.5856868
0.5101221
0.4559634
0.4394066
0.4039178
0.3696826
0.3381507
0.2883794
0.2702572
0.2948328
0.3227106
0.3259661
0.2950686
0.2864881
0.301382
0.2989707
0.2982842
0.3152078
0.3105248
0.2915916
0.2816463
0.2849952
0.3363779
0.3812435
0.4880936
0.4856653
0.4685977
0.4813523
0.487374
0.4620836
0.4288262
0.3793015
0.3822154
0.3878455
0.4335068
0.4458915
0.4479705
0.4909332
0.5217673
0.5573789
0.5588275
0.5864027
0.5996296
0.6307138
0.6403865
0.6539398
0.6133723
0.5857865
0.5745738
0.5803351
0.5578079
0.561909
0.5863375
0.5674536
0.5373544
0.5419176
0.5778581
0.5707813
0.5782281
0.6134489
0.6379163
0.6588879
0.6490924
0.6529467
0.6404138
0.6184556
0.58657
0.5697991
0.5504201
0.5656202
0.5587406
0.5792693
0.5487435
0.5236861
0.5032473
0.4897728
0.4666499
0.4513253
0.4394065
0.4435115
0.4563388
0.4779903
0.4863617
0.4502675
0.4499155
0.4487247
0.4523041
0.4422029
0.4252358
0.4068111
0.4309286
0.458233
0.540948
0.5882855
0.607844
0.6627749
0.677132
0.6637655
0.6543641
0.6164092
0.5701387
0.4987179
0.4630385
0.4174327
0.3762681
0.3456698
0.3308933
0.3025922
0.2738749
0.2971273
0.2992281
0.2921737
0.291802
0.2773924
0.2791246
0.2877299
0.2729644
0.2809425
0.2977513
0.2716397
0.2689435
0.2994382
0.3559904
0.3951471
0.4592796
0.4577795
0.4752327
0.4588994
0.4445975
0.4302633
0.3900307
0.3644411
0.3645115
0.3630486
0.3844522
0.3899202
0.3790907
0.4079419
0.4739558
0.5088318
0.5284083
0.5397394
0.5639468
0.5754524
0.5838324
0.5780905
0.5569599
0.5342153
0.5134467
0.5124915
0.5127051
0.5216639
0.5346732
0.5422997
0.5366799
0.5262069
0.5380377
0.5738323
0.5964306
0.6315362
0.6581554
0.6744171
0.6638765
0.643132
0.6222297
0.6025813
0.5629193
0.548357
0.5443842
0.554159
0.5501947
0.5673938
0.5377455
0.5188851
0.4891838
0.4755097
0.4681608
0.4587081
0.4553276
0.462521
0.5092998
0.5174846
0.5093137
0.4897273
0.4761751
0.5051029
0.4855118
0.4464032
0.4184701
0.3878125
0.3915815
0.4357221
0.4976435
0.5648943
0.6149331
0.6584838
0.6758702
0.6504346
0.6309741
0.6139672
0.5535786
0.485902
0.4431579
0.4113006
0.3536214
0.3243628
0.3132001
0.3042947
0.3075868
0.282785
0.2811081
0.2651609
0.2903959
0.2702758
0.2656038
0.2565606
0.2576327
0.2645841
0.2544687
0.2287967
0.2412699
0.2903883
0.3609518
0.390727
0.4247425
0.4366555
0.4489349
0.4334643
0.3983476
0.3591419
0.3260589
0.3304682
0.3645265
0.3548527
0.3534892
0.3595421
0.3651356
0.3792524
0.4195373
0.4377402
0.4835577
0.5171189
0.536769
0.5410852
0.5278242
0.5165634
0.4895589
0.4780555
0.4760421
0.4690052
0.4698313
0.505385
0.5272681
0.5463227
0.531828
0.4999795
0.5068831
0.5511991
0.5686008
0.608942
0.6500123
0.6600602
0.6579351
0.6647657
0.6505635
0.6265842
0.5861027
0.565038
0.5346299
0.5198818
0.5074772
0.5160735
0.5112826
0.5046733
0.4811076
0.4484678
0.4378233
0.4232872
0.4168044
0.4498695
0.5041935
0.4937955
0.4675267
0.4556162
0.4739636
0.5165103
0.5150781
0.4766007
0.4350686
0.4009595
0.3859264
0.4001577
0.447751
0.5107716
0.5585721
0.5944865
0.6559051
0.6544964
0.6253623
0.5879688
0.5011425
0.4640372
0.4419664
0.4301184
0.3861304
0.3579268
0.3298071
0.315621
0.3275195
0.2833048
0.2610955
0.2509891
0.2616945
0.267367
0.2723588
0.2448849
0.2440402
0.2246707
0.1928434
0.1896397
0.2066957
0.2559053
0.3406999
0.3828927
0.3691713
0.3585143
0.3480913
0.3592623
0.3708024
0.3312067
0.3012976
0.3083808
0.3320331
0.3297779
0.3277676
0.3326305
0.371235
0.3847763
0.3827319
0.4019692
0.4585859
0.4771353
0.4745972
0.4924654
0.4670491
0.4767198
0.4656591
0.4476243
0.4450706
0.4328106
0.4428521
0.4623388
0.4868251
0.506676
0.4823567
0.4759508
0.4990916
0.5298663
0.5571933
0.5638816
0.5997489
0.6278566
0.6524836
0.6578329
0.6709363
0.638665
0.5966762
0.572277
0.5530363
0.5278428
0.5238729
0.5025503
0.5013677
0.4967336
0.4578402
0.4353673
0.4051447
0.3936537
0.3854524
0.4100788
0.4528699
0.4559253
0.4324302
0.4440535
0.4740572
0.5177649
0.526199
0.4876614
0.4510501
0.4163427
0.3684388
0.3923948
0.4331832
0.4802567
0.5202078
0.5422878
0.5854201
0.6053877
0.573473
0.5323341
0.4833773
0.4606672
0.4460219
0.4321808
0.4059502
0.3727864
0.3127793
0.2997016
0.2837762
0.2232256
0.1826818
0.2031029
0.2240206
0.2533816
0.2237321
0.2008886
0.1979002
0.1892245
0.1650617
0.1509777
0.1605233
0.2068511
0.2702244
0.3165447
0.3035828
0.2673983
0.2495315
0.2760959
0.3253213
0.3112453
0.298155
0.2921045
0.2755617
0.2860557
0.2952849
0.3183376
0.3502914
0.3895684
0.3786846
0.3916891
0.4369268
0.4503931
0.435524
0.4328141
0.4480713
0.4569437
0.4428285
0.431344
0.4229479
0.3923443
0.3969321
0.4161454
0.457152
0.4759588
0.4634543
0.4800387
0.4902104
0.508022
0.5554614
0.5318786
0.5366586
0.5648965
0.6060206
0.6555319
0.6753595
0.6597091
0.612395
0.5789429
0.5578532
0.5390241
0.5364591
0.5165707
0.5094646
0.4987409
0.4553262
0.4161689
0.3841152
0.3618974
0.3514851
0.3720629
0.3919647
0.3903133
0.4081822
0.447437
0.4718582
0.5170909
0.5223885
0.4869374
0.454023
0.4104374
0.3697996
0.3794686
0.401993
0.4385723
0.4759606
0.510208
0.5148017
0.534882
0.5132129
0.4776868
